Epoch:1287;steps:12870/50000;train_cost:1.5199092984199525;val_cost:1.3989986
Epoch:1288;steps:12880/50000;train_cost:1.616948401927948;val_cost:1.5794339
Epoch:1289;steps:12890/50000;train_cost:1.6903398633003235;val_cost:1.7463783
Epoch:1290;steps:12900/50000;train_cost:1.4752885103225708;val_cost:1.0295398
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:1291;steps:12910/50000;train_cost:1.5022949695587158;val_cost:1.4341102
Epoch:1292;steps:12920/50000;train_cost:1.5024978399276734;val_cost:1.0600234
Epoch:1293;steps:12930/50000;train_cost:1.5571596145629882;val_cost:1.5525793
Epoch:1294;steps:12940/50000;train_cost:1.769599086046219;val_cost:1.8516136
Epoch:1295;steps:12950/50000;train_cost:1.6041688084602357;val_cost:1.406456
Epoch:1296;steps:12960/50000;train_cost:1.5320413827896118;val_cost:0.70146114
Epoch:1297;steps:12970/50000;train_cost:1.3180963397026062;val_cost:1.7981184
Epoch:1298;steps:12980/50000;train_cost:1.7784847855567931;val_cost:1.3498402
Epoch:1299;steps:12990/50000;train_cost:1.5367593467235565;val_cost:1.4839374
Epoch:1300;steps:13000/50000;train_cost:1.698216325044632;val_cost:1.9859271
len(original_list) 32 len(detected_list) 25  test and detect length desn't match
Epoch:1301;steps:13010/50000;train_cost:1.4508663773536683;val_cost:0.9127209
Epoch:1302;steps:13020/50000;train_cost:1.4112003326416016;val_cost:1.9615386
Epoch:1303;steps:13030/50000;train_cost:1.452237617969513;val_cost:1.6923459
Epoch:1304;steps:13040/50000;train_cost:1.28773073554039;val_cost:1.4653723
Epoch:1305;steps:13050/50000;train_cost:1.4422865867614747;val_cost:1.5289756
Epoch:1306;steps:13060/50000;train_cost:1.3134485125541686;val_cost:1.2628683
Epoch:1307;steps:13070/50000;train_cost:1.3366423070430755;val_cost:1.2289108
Epoch:1308;steps:13080/50000;train_cost:1.2828587532043456;val_cost:0.8051908
Epoch:1309;steps:13090/50000;train_cost:1.668582934141159;val_cost:1.2867858
Epoch:1310;steps:13100/50000;train_cost:1.5641016483306884;val_cost:1.8320875
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:1311;steps:13110/50000;train_cost:1.7265539169311523;val_cost:1.4544766
Epoch:1312;steps:13120/50000;train_cost:1.571244490146637;val_cost:1.684787
Epoch:1313;steps:13130/50000;train_cost:1.4597631573677063;val_cost:2.1136017
Epoch:1314;steps:13140/50000;train_cost:1.4502544164657594;val_cost:1.6507219
Epoch:1315;steps:13150/50000;train_cost:1.690197765827179;val_cost:1.967651
Epoch:1316;steps:13160/50000;train_cost:1.3048413217067718;val_cost:1.1309675
Epoch:1317;steps:13170/50000;train_cost:1.3040228366851807;val_cost:2.339355
Epoch:1318;steps:13180/50000;train_cost:1.6165310859680175;val_cost:1.4326247
Epoch:1319;steps:13190/50000;train_cost:1.5761883318424226;val_cost:1.2916863
Epoch:1320;steps:13200/50000;train_cost:1.5683217108249665;val_cost:1.2257857
len(original_list) 32 len(detected_list) 23  test and detect length desn't match
Epoch:1321;steps:13210/50000;train_cost:1.5368905663490295;val_cost:1.652533
Epoch:1322;steps:13220/50000;train_cost:1.567776095867157;val_cost:1.948131
Epoch:1323;steps:13230/50000;train_cost:1.6662403643131256;val_cost:0.8098607
Epoch:1324;steps:13240/50000;train_cost:1.4301231026649475;val_cost:1.4569256
Epoch:1325;steps:13250/50000;train_cost:1.3960371494293213;val_cost:1.4514313
Epoch:1326;steps:13260/50000;train_cost:1.6513426005840302;val_cost:1.3504415
Epoch:1327;steps:13270/50000;train_cost:1.476628875732422;val_cost:2.1454704
Epoch:1328;steps:13280/50000;train_cost:1.5664956390857696;val_cost:1.7015004
Epoch:1329;steps:13290/50000;train_cost:1.3066678881645202;val_cost:1.2543787
Epoch:1330;steps:13300/50000;train_cost:1.435493040084839;val_cost:1.9667225
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:1331;steps:13310/50000;train_cost:1.2450108766555785;val_cost:0.8692328
Epoch:1332;steps:13320/50000;train_cost:1.3895516514778137;val_cost:1.6754501
Epoch:1333;steps:13330/50000;train_cost:1.4874124884605409;val_cost:1.3180368
Epoch:1334;steps:13340/50000;train_cost:1.6169869303703308;val_cost:0.830521
Epoch:1335;steps:13350/50000;train_cost:1.630936199426651;val_cost:1.9110955
Epoch:1336;steps:13360/50000;train_cost:1.7782113194465636;val_cost:1.2766898
Epoch:1337;steps:13370/50000;train_cost:1.5175363302230835;val_cost:1.8989842
Epoch:1338;steps:13380/50000;train_cost:1.4206218242645263;val_cost:1.7111176
Epoch:1339;steps:13390/50000;train_cost:1.308877056837082;val_cost:0.7710072
Epoch:1340;steps:13400/50000;train_cost:1.506499433517456;val_cost:1.9285251
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:1341;steps:13410/50000;train_cost:1.3928287088871003;val_cost:1.2120051
Epoch:1342;steps:13420/50000;train_cost:1.408233392238617;val_cost:1.4439048
Epoch:1343;steps:13430/50000;train_cost:1.5435614585876465;val_cost:1.0579226
Epoch:1344;steps:13440/50000;train_cost:1.4996702373027802;val_cost:1.6019464
Epoch:1345;steps:13450/50000;train_cost:1.573095452785492;val_cost:0.99253756
Epoch:1346;steps:13460/50000;train_cost:1.4179443776607514;val_cost:1.3848422
Epoch:1347;steps:13470/50000;train_cost:1.496015477180481;val_cost:2.0651574
Epoch:1348;steps:13480/50000;train_cost:1.3167231202125549;val_cost:1.0956016
Epoch:1349;steps:13490/50000;train_cost:1.4372334957122803;val_cost:1.1714656
Epoch:1350;steps:13500/50000;train_cost:1.3606070518493651;val_cost:1.3913414
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:1351;steps:13510/50000;train_cost:1.5151365399360657;val_cost:0.74302393
Epoch:1352;steps:13520/50000;train_cost:1.5901859879493714;val_cost:1.7373052
Epoch:1353;steps:13530/50000;train_cost:1.5949898600578307;val_cost:1.7284648
Epoch:1354;steps:13540/50000;train_cost:1.4462172150611878;val_cost:1.7691476
Epoch:1355;steps:13550/50000;train_cost:1.5400565981864929;val_cost:1.1871102
Epoch:1356;steps:13560/50000;train_cost:1.3755944311618804;val_cost:2.1199903
Epoch:1357;steps:13570/50000;train_cost:1.4120593428611756;val_cost:1.2034205
Epoch:1358;steps:13580/50000;train_cost:1.3918696641921997;val_cost:1.6796932
Epoch:1359;steps:13590/50000;train_cost:1.2310898721218109;val_cost:1.471272
Epoch:1360;steps:13600/50000;train_cost:1.3682175636291505;val_cost:1.4670725
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:1361;steps:13610/50000;train_cost:1.5442045092582704;val_cost:1.161167
Epoch:1362;steps:13620/50000;train_cost:1.3952330470085144;val_cost:1.5440633
Epoch:1363;steps:13630/50000;train_cost:1.6635239243507385;val_cost:2.6592903
Epoch:1364;steps:13640/50000;train_cost:1.4791843056678773;val_cost:1.2165408
Epoch:1365;steps:13650/50000;train_cost:1.4224732398986817;val_cost:1.3959246
Epoch:1366;steps:13660/50000;train_cost:1.4110960483551025;val_cost:1.2945266
Epoch:1367;steps:13670/50000;train_cost:1.5793709874153137;val_cost:1.5690736
Epoch:1368;steps:13680/50000;train_cost:1.4820600152015686;val_cost:1.0153139
Epoch:1369;steps:13690/50000;train_cost:1.6239726483821868;val_cost:1.1862957
Epoch:1370;steps:13700/50000;train_cost:1.4342796623706817;val_cost:1.4312618
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:1371;steps:13710/50000;train_cost:1.496440601348877;val_cost:0.99105066
Epoch:1372;steps:13720/50000;train_cost:1.7960966229438782;val_cost:1.7646582
Epoch:1373;steps:13730/50000;train_cost:1.3555908799171448;val_cost:1.6195445
Epoch:1374;steps:13740/50000;train_cost:1.5307698965072631;val_cost:1.4188555
Epoch:1375;steps:13750/50000;train_cost:1.5659383177757262;val_cost:2.0221572
Epoch:1376;steps:13760/50000;train_cost:1.2740272343158723;val_cost:1.1838918
Epoch:1377;steps:13770/50000;train_cost:1.411231768131256;val_cost:1.2150341
Epoch:1378;steps:13780/50000;train_cost:1.4183108925819397;val_cost:1.5190153
Epoch:1379;steps:13790/50000;train_cost:1.3779901444911957;val_cost:1.49674
Epoch:1380;steps:13800/50000;train_cost:1.4650162160396576;val_cost:2.1673431
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:1381;steps:13810/50000;train_cost:1.6533064723014832;val_cost:0.8898667
Epoch:1382;steps:13820/50000;train_cost:1.6274311304092408;val_cost:1.3646457
Epoch:1383;steps:13830/50000;train_cost:1.3384380877017974;val_cost:2.472807
Epoch:1384;steps:13840/50000;train_cost:1.4668079733848571;val_cost:1.3830019
Epoch:1385;steps:13850/50000;train_cost:1.400986897945404;val_cost:1.7390798
Epoch:1386;steps:13860/50000;train_cost:1.437438315153122;val_cost:1.4045463
Epoch:1387;steps:13870/50000;train_cost:1.5314427852630614;val_cost:1.1065081
Epoch:1388;steps:13880/50000;train_cost:1.5359564244747161;val_cost:1.023844
Epoch:1389;steps:13890/50000;train_cost:1.1996809422969819;val_cost:0.8687558
Epoch:1390;steps:13900/50000;train_cost:1.517944574356079;val_cost:1.6643928
len(original_list) 32 len(detected_list) 31  test and detect length desn't match
Epoch:1391;steps:13910/50000;train_cost:1.3510872185230256;val_cost:1.2564814
Epoch:1392;steps:13920/50000;train_cost:1.2989336252212524;val_cost:1.0958141
Epoch:1393;steps:13930/50000;train_cost:1.533778327703476;val_cost:1.6354008
Epoch:1394;steps:13940/50000;train_cost:1.6423503160476685;val_cost:1.2449248
Epoch:1395;steps:13950/50000;train_cost:1.6180374205112458;val_cost:1.2824118
Epoch:1396;steps:13960/50000;train_cost:1.4829948782920837;val_cost:0.96750975
Epoch:1397;steps:13970/50000;train_cost:1.3882077932357788;val_cost:1.3007979
Epoch:1398;steps:13980/50000;train_cost:1.4206804871559142;val_cost:1.4602125
Epoch:1399;steps:13990/50000;train_cost:1.3804344832897186;val_cost:1.966711
Epoch:1400;steps:14000/50000;train_cost:1.3132501006126405;val_cost:1.5565703
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:1401;steps:14010/50000;train_cost:1.4447927951812745;val_cost:1.8536623
Epoch:1402;steps:14020/50000;train_cost:1.4849984288215636;val_cost:1.4643273
Epoch:1403;steps:14030/50000;train_cost:1.437133288383484;val_cost:1.2906111
Epoch:1404;steps:14040/50000;train_cost:1.4915786266326905;val_cost:1.817607
Epoch:1405;steps:14050/50000;train_cost:1.5148216962814331;val_cost:1.072714
Epoch:1406;steps:14060/50000;train_cost:1.5598503351211548;val_cost:1.1733294
Epoch:1407;steps:14070/50000;train_cost:1.6073568344116211;val_cost:1.7165222
Epoch:1408;steps:14080/50000;train_cost:1.4945813059806823;val_cost:1.2825208
Epoch:1409;steps:14090/50000;train_cost:1.544096791744232;val_cost:1.7253747
Epoch:1410;steps:14100/50000;train_cost:1.4205084800720216;val_cost:1.2657363
len(original_list) 32 len(detected_list) 26  test and detect length desn't match
Epoch:1411;steps:14110/50000;train_cost:1.4562018036842346;val_cost:2.2343361
Epoch:1412;steps:14120/50000;train_cost:1.4121586084365845;val_cost:1.5003214
Epoch:1413;steps:14130/50000;train_cost:1.493116945028305;val_cost:1.0571291
Epoch:1414;steps:14140/50000;train_cost:1.4114527642726897;val_cost:0.82751673
Epoch:1415;steps:14150/50000;train_cost:1.2734325319528579;val_cost:0.8759742
Epoch:1416;steps:14160/50000;train_cost:1.7628723621368407;val_cost:0.6970808
Epoch:1417;steps:14170/50000;train_cost:1.2141327500343322;val_cost:1.0299742
Epoch:1418;steps:14180/50000;train_cost:1.3661737859249115;val_cost:1.4121785
Epoch:1419;steps:14190/50000;train_cost:1.6820702791213988;val_cost:1.6151462
Epoch:1420;steps:14200/50000;train_cost:1.2884657442569734;val_cost:1.2641685
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:1421;steps:14210/50000;train_cost:1.3820918202400208;val_cost:1.628738
Epoch:1422;steps:14220/50000;train_cost:1.3436529636383057;val_cost:1.9473693
Epoch:1423;steps:14230/50000;train_cost:1.4194416642189025;val_cost:1.1249634
Epoch:1424;steps:14240/50000;train_cost:1.1745653212070466;val_cost:2.5755987
Epoch:1425;steps:14250/50000;train_cost:1.1960459768772125;val_cost:1.2194779
Epoch:1426;steps:14260/50000;train_cost:1.4451003909111022;val_cost:1.6215498
Epoch:1427;steps:14270/50000;train_cost:1.5997772693634034;val_cost:1.0857873
Epoch:1428;steps:14280/50000;train_cost:1.643828272819519;val_cost:1.0772007
Epoch:1429;steps:14290/50000;train_cost:1.549462616443634;val_cost:1.6865349
Epoch:1430;steps:14300/50000;train_cost:1.6394335269927978;val_cost:1.2879013
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:1431;steps:14310/50000;train_cost:1.6987226903438568;val_cost:1.2011881
Epoch:1432;steps:14320/50000;train_cost:1.3216180741786956;val_cost:1.1136855
Epoch:1433;steps:14330/50000;train_cost:1.3658856570720672;val_cost:1.7787929
Epoch:1434;steps:14340/50000;train_cost:1.2295879542827606;val_cost:1.3349961
Epoch:1435;steps:14350/50000;train_cost:1.595564615726471;val_cost:1.1320276
Epoch:1436;steps:14360/50000;train_cost:1.6254582285881043;val_cost:1.069287
Epoch:1437;steps:14370/50000;train_cost:1.4471317291259767;val_cost:1.0150025
Epoch:1438;steps:14380/50000;train_cost:1.456086802482605;val_cost:1.6353362
Epoch:1439;steps:14390/50000;train_cost:1.4379121601581573;val_cost:1.8003519
Epoch:1440;steps:14400/50000;train_cost:1.4019240975379943;val_cost:2.1012168
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:1441;steps:14410/50000;train_cost:1.5309077501296997;val_cost:1.2401726
Epoch:1442;steps:14420/50000;train_cost:1.4525444984436036;val_cost:1.9079095
Epoch:1443;steps:14430/50000;train_cost:1.6030197262763977;val_cost:1.104707
Epoch:1444;steps:14440/50000;train_cost:1.4128613471984863;val_cost:1.6568217
Epoch:1445;steps:14450/50000;train_cost:1.7239908933639527;val_cost:1.7120285
Epoch:1446;steps:14460/50000;train_cost:1.7792004108428956;val_cost:1.6419636
Epoch:1447;steps:14470/50000;train_cost:1.7348055720329285;val_cost:1.0708997
Epoch:1448;steps:14480/50000;train_cost:1.4124301552772522;val_cost:1.332372
Epoch:1449;steps:14490/50000;train_cost:1.4752740740776062;val_cost:1.359293
Epoch:1450;steps:14500/50000;train_cost:1.6312246084213258;val_cost:2.1311808
len(original_list) 32 len(detected_list) 27  test and detect length desn't match
Epoch:1451;steps:14510/50000;train_cost:1.499733680486679;val_cost:1.1084404
Epoch:1452;steps:14520/50000;train_cost:1.4955707430839538;val_cost:1.1806287
Epoch:1453;steps:14530/50000;train_cost:1.4405763924121857;val_cost:1.6260091
Epoch:1454;steps:14540/50000;train_cost:1.3402113318443298;val_cost:1.1010194
Epoch:1455;steps:14550/50000;train_cost:1.3945793628692627;val_cost:1.4665711
Epoch:1456;steps:14560/50000;train_cost:1.521229898929596;val_cost:1.2832861
Epoch:1457;steps:14570/50000;train_cost:1.2598103165626526;val_cost:2.5915008
Epoch:1458;steps:14580/50000;train_cost:1.4229451298713685;val_cost:1.0171621
Epoch:1459;steps:14590/50000;train_cost:1.393829071521759;val_cost:1.308038
Epoch:1460;steps:14600/50000;train_cost:1.650122046470642;val_cost:2.132123
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
Epoch:1461;steps:14610/50000;train_cost:1.2404270410537719;val_cost:1.396097
Epoch:1462;steps:14620/50000;train_cost:1.4392565131187438;val_cost:1.2256716
Epoch:1463;steps:14630/50000;train_cost:1.1916797399520873;val_cost:1.739635
Epoch:1464;steps:14640/50000;train_cost:1.3223350465297699;val_cost:1.2405596
Epoch:1465;steps:14650/50000;train_cost:1.3692705571651458;val_cost:1.687666
Epoch:1466;steps:14660/50000;train_cost:1.4015807569026948;val_cost:0.99670523
Epoch:1467;steps:14670/50000;train_cost:1.6012338161468507;val_cost:1.4199691
Epoch:1468;steps:14680/50000;train_cost:1.4643979012966155;val_cost:1.18514
Epoch:1469;steps:14690/50000;train_cost:1.8196476340293883;val_cost:1.020395
Epoch:1470;steps:14700/50000;train_cost:1.3439358592033386;val_cost:0.62160826
len(original_list) 32 len(detected_list) 28  test and detect length desn't match
Epoch:1471;steps:14710/50000;train_cost:1.535243308544159;val_cost:1.6455976
Epoch:1472;steps:14720/50000;train_cost:1.3645046651363373;val_cost:1.1607188
Epoch:1473;steps:14730/50000;train_cost:1.4765623092651368;val_cost:1.8337466
Epoch:1474;steps:14740/50000;train_cost:1.4295940935611724;val_cost:1.5301385
Epoch:1475;steps:14750/50000;train_cost:1.5072269678115844;val_cost:0.91014254
Epoch:1476;steps:14760/50000;train_cost:1.4995146214962005;val_cost:1.1617395
Epoch:1477;steps:14770/50000;train_cost:1.5852100074291229;val_cost:1.0200527
Epoch:1478;steps:14780/50000;train_cost:1.4532060623168945;val_cost:0.8454167
Epoch:1479;steps:14790/50000;train_cost:1.6383319258689881;val_cost:1.190001
Epoch:1480;steps:14800/50000;train_cost:1.4632896900177002;val_cost:1.3474262
len(original_list) 32 len(detected_list) 29  test and detect length desn't match
Epoch:1481;steps:14810/50000;train_cost:1.6964075982570648;val_cost:1.1461601
Epoch:1482;steps:14820/50000;train_cost:1.3285273671150208;val_cost:1.6672292
Epoch:1483;steps:14830/50000;train_cost:1.4214650213718414;val_cost:0.8949206
Epoch:1484;steps:14840/50000;train_cost:1.3498758733272553;val_cost:1.4243625
Epoch:1485;steps:14850/50000;train_cost:1.4631691336631776;val_cost:2.0276225
Epoch:1486;steps:14860/50000;train_cost:1.5067076802253723;val_cost:1.5950258
Epoch:1487;steps:14870/50000;train_cost:1.4448870897293091;val_cost:1.8189664
Epoch:1488;steps:14880/50000;train_cost:1.5144909024238586;val_cost:1.4570838
Epoch:1489;steps:14890/50000;train_cost:1.5130212008953094;val_cost:1.5897205
Epoch:1490;steps:14900/50000;train_cost:1.554718279838562;val_cost:1.566556
len(original_list) 32 len(detected_list) 30  test and detect length desn't match
